Code fournisseur;libelle fournisseur;num article interne;type web;libelle article;code groupe;libelle groupe;code famille;libelle famille;code sous famille;libelle sous famille;collection;modele;matiere;couleur;divers;photo;matiere interne;couleur interne;divers interne;ligne produit;libelle taille;quantite;gencod interne;gencod fournisseur;pvttc;pvpromo;code tva;taux tva;date creation;date modification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LOLO;lolo et yaya;005043109;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;30493979;ROND;DORÉ;;;;;;;TU;1;9005043109018;;16.99;16.99;1;20;20221126;20221226
LOLO;lolo et yaya;005043098;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H22;90294143;TORSAD;DORÉ;;;;;;;TU;1;9005043098015;;12.99;12.99;1;20;20221126;20230308
LOLO;lolo et yaya;005016383;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H20;90353794;PTMAIL;DORÉ;;;;;;;TU;1;9005016383018;;12.99;12.99;1;20;20200907;20221226
LOLO;lolo et yaya;005043092;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H22;90353987;BARRE;ARGENT;;;;;;;TU;1;9005043092013;;12.99;12.99;1;20;20221126;20230307
LOLO;lolo et yaya;005043097;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H22;90354026;DOUBLE;DORÉ;;;;;;;TU;1;9005043097018;;12.99;12.99;1;20;20221126;20230304
LOLO;lolo et yaya;005043103;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H22;90354127;STRASS;DORÉ;;;;;;;TU;1;9005043103016;;12.99;12.99;1;20;20221126;20221231
LOLO;lolo et yaya;005043094;1;;9;ACCESSOIRES;1;BIJOUX;3;BAGUES;H22;90393981;ÉTOILE;DORÉ;;;;;;;TU;1;9005043094017;;14.99;14.99;1;20;20221126;20230228
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXXS;0;9005042685025;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXS;0;9005042685032;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXS/;0;9005042685049;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XS;0;9005042685056;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XS/S;0;9005042685063;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;S;1;9005042685070;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;S/M;0;9005042685087;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;M;0;9005042685094;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;M/L;0;9005042685100;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;L;0;9005042685117;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;L/XL;0;9005042685124;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XL;0;9005042685131;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXL;0;9005042685148;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXL/;0;9005042685155;;44.99;44.99;1;20;20221117;20230227
LUCKYF;lucky f;005042685;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;DW33;SIMILI;NOIR;;;;;;;XXXL;0;9005042685162;;44.99;44.99;1;20;20221117;20230227
LUEN D;lu en di uo ming;005045448;1;;2;FEMME;1;PETITS HAUTS FEMME;5;HAUTS;E23;3107;RAYÉ;NOIR;;;;;;;TU;2;9005045448016;;21.99;21.99;1;20;20230218;20230308
LUEN D;lu en di uo ming;005045449;1;;2;FEMME;2;HAUT FEMME;0;CHEMISIERS;E23;3852;TIEDYE;ROSE;;;;;;;TU;2;9005045449013;;34.99;34.99;1;20;20230218;20230304
LUEN D;lu en di uo ming;005045442;1;;2;FEMME;2;HAUT FEMME;0;CHEMISIERS;E23;5083;NACRÉ;BLANC;;;;;;;TU;2;9005045442014;;34.99;34.99;1;20;20230218;20230308
MAY MO;may moda;005045753;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;26328;PLISSÉ;ECRU;;;;;;;TU;1;9005045753011;;29.99;29.99;1;20;20230227;20230227
MAY MO;may moda;005045750;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;26328;PLISSÉ;NOIR;;;;;;;TU;2;9005045750010;;29.99;29.99;1;20;20230227;20230307
MAY MO;may moda;005045757;1;;2;FEMME;4;PANTALONS FEMME;9;COMBI;E23;26395;ENSEMB;ECRU;;;;;;;TU;1;9005045757019;;39.99;39.99;1;20;20230227;20230227
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;2XS;0;9005044245012;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;XS;1;9005044245029;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;S;1;9005044245036;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;M;1;9005044245043;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;L;1;9005044245050;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;XL;1;9005044245067;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;XXL;0;9005044245074;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;3XL;0;9005044245081;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044245;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;1231;;ECRU;;;;;;;4XL;0;9005044245098;;44.99;44.99;1;20;20230117;20230307
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;XS;0;9005044244015;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;XS-S;0;9005044244022;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;S;1;9005044244039;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;S-M;0;9005044244046;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;M;1;9005044244053;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;M-L;0;9005044244060;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;L;1;9005044244077;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;L-XL;0;9005044244084;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;XL;1;9005044244091;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;XL2X;0;9005044244107;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044244;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;220102;;JEANS;;;;;;;2XL;0;9005044244114;;44.99;44.99;1;20;20230117;20230304
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;XS;0;9005044239011;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;S;1;9005044239028;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;M;0;9005044239035;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;L;1;9005044239042;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;XL;0;9005044239059;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044239;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;L3325;SM;JEANS;;;;;;;XXL;0;9005044239066;;39.99;39.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;2XS;0;9005044241014;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;XS;1;9005044241021;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;S;1;9005044241038;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;M;1;9005044241045;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;L;1;9005044241052;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;XL;0;9005044241069;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;XXL;0;9005044241076;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;3XL;0;9005044241083;;44.99;44.99;1;20;20230117;20230308
MENTA;sarl menta fashion;005044241;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;E23;YD2075;;JEANS;;;;;;;4XL;0;9005044241090;;44.99;44.99;1;20;20230117;20230308
MG;mg fashion;005045558;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;E23;82226;;JEANS;;;;;;;TU;1;9005045558012;;49.99;49.99;1;20;20230224;20230307
MILA A;mila and stories;005043123;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;21CDC042;ROND;NOIR;;;;;;;TU;1;9005043123014;;19.99;19.99;1;20;20221128;20230217
MILA A;mila and stories;005032151;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E22;21CDC071;DORÉ;ECRU;;;;;;;TU;1;9005032151011;;16.99;16.99;1;20;20220124;20221226
MILA A;mila and stories;005032152;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E22;21CDC077;;ECRU;;;;;;;TU;1;9005032152018;;16.99;16.99;1;20;20220124;20221226
MILA A;mila and stories;005032156;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E22;21CDC089;;NOIR;;;;;;;TU;1;9005032156016;;16.99;16.99;1;20;20220124;20221226
MILA A;mila and stories;005043120;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;22CD60C;ROND;LEOPAR;;;;;;;TU;1;9005043120013;;19.99;19.99;1;20;20221128;20230302
MILA A;mila and stories;005043119;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;22CDC53;ROND;NOIR;;;;;;;TU;1;9005043119017;;19.99;19.99;1;20;20221128;20230123
MILA A;mila and stories;005039108;1;;9;ACCESSOIRES;3;DIVERS;0;DIVERS;H22;22YY008;CHAÎNE;MULTIG;;;;;;;TU;1;9005039108018;;29.99;29.99;1;20;20220805;20230303
MILA A;mila and stories;005039110;1;;9;ACCESSOIRES;3;DIVERS;0;DIVERS;H22;22YY008;CHAÎNE;VERT;;;;;;;TU;1;9005039110011;;29.99;29.99;1;20;20220805;20230309
MILA A;mila and stories;005043128;1;;9;ACCESSOIRES;3;DIVERS;0;DIVERS;H22;22YY047;CHAINE;NO/DOR;;;;;;;TU;1;9005043128019;;29.99;29.99;1;20;20221128;20230220
MILA A;mila and stories;005043130;1;;9;ACCESSOIRES;3;DIVERS;0;DIVERS;H22;22YYO34;CHAINE;NOIR;;;;;;;TU;1;9005043130012;;29.99;29.99;1;20;20221128;20230228
MILA A;mila and stories;005039112;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;240450;BOUCNI;CAMEL;;;;;;;TU;1;9005039112015;;14.99;14.99;1;20;20220805;20230113
MILA A;mila and stories;005039114;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;240450;BOUCNI;KAKI;;;;;;;TU;1;9005039114019;;14.99;14.99;1;20;20220805;20230224
MILA A;mila and stories;005043139;1;;9;ACCESSOIRES;1;BIJOUX;1;BRACELETS;H22;M22EB051;;DORÉ;;;;;;;TU;1;9005043139015;;19.99;19.99;1;20;20221128;20230225
MILA A;mila and stories;005043138;1;;9;ACCESSOIRES;1;BIJOUX;1;BRACELETS;H22;M22EB139;;DORÉ;;;;;;;TU;1;9005043138018;;19.99;19.99;1;20;20221128;20230107
MILA A;mila and stories;005043321;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22EE161;STRASS;ARGENT;;;;;;;TU;2;9005043321014;;29.99;29.99;1;20;20221202;20230204
MILA A;mila and stories;005043318;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22EE165;STRASS;ARGENT;;;;;;;TU;2;9005043318014;;19.99;19.99;1;20;20221202;20230218
MILA A;mila and stories;005043322;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22EE182;;DORÉ;;;;;;;TU;2;9005043322011;;19.99;19.99;1;20;20221202;20230306
MILA A;mila and stories;005043319;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22EE234;STRASS;DORÉ;;;;;;;TU;1;9005043319011;;24.99;24.99;1;20;20221202;20230221
MILA A;mila and stories;005043324;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22EE258;;DORÉ;;;;;;;TU;3;9005043324015;;19.99;19.99;1;20;20221202;20221226
MILA A;mila and stories;005043323;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22GE43;;DORÉ;;;;;;;TU;1;9005043323018;;19.99;19.99;1;20;20221202;20230220
MILA A;mila and stories;005043135;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;H22;M22GN60;ROND;ARGENT;;;;;;;TU;1;9005043135017;;19.99;19.99;1;20;20221128;20230107
MILA A;mila and stories;005043131;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;H22;M22GN76;CHAINE;DORÉ;;;;;;;TU;1;9005043131019;;19.99;19.99;1;20;20221128;20230301
MILA A;mila and stories;005043317;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22KE17;;ARGENT;;;;;;;TU;3;9005043317017;;24.99;24.99;1;20;20221202;20230206
MILA A;mila and stories;005043316;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;M22KE17;;DORÉ;;;;;;;TU;1;9005043316010;;24.99;24.99;1;20;20221202;20230225
MISSCA;miss carla;005044437;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;E23;12366;RAYÉ;ECRU;;;;;;;TU;1;9005044437011;;44.99;44.99;1;20;20230125;20230303
MIYA;miya;005045685;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;E23;39194;;AQUA;;;;;;;TU;1;9005045685015;;64.99;64.99;1;20;20230224;20230224
MIYA;miya;005045684;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;E23;39194;;LILAS;;;;;;;TU;1;9005045684018;;64.99;64.99;1;20;20230224;20230308
MIYA;miya;005045679;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;95185B;;MARINE;;;;;;;TU;1;9005045679014;;49.99;49.99;1;20;20230224;20230309
MIYA;miya;005045670;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;C201986A;SATIN;BLEU;;;;;;;TU;1;9005045670011;;89.99;89.99;1;20;20230224;20230224
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;XS;0;9005045773019;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;S;1;9005045773026;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;M;1;9005045773033;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;L;1;9005045773040;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;XL;0;9005045773057;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045773;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53008;ARGENT;BLEU;;;;;;;XXL;0;9005045773064;;49.99;49.99;1;20;20230227;20230308
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;XS;0;9005045767018;;59.99;59.99;1;20;20230227;20230309
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;S;1;9005045767025;;59.99;59.99;1;20;20230227;20230309
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;M;1;9005045767032;;59.99;59.99;1;20;20230227;20230309
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;L;1;9005045767049;;59.99;59.99;1;20;20230227;20230309
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;XL;0;9005045767056;;59.99;59.99;1;20;20230227;20230309
MONDIA;mondial fashion;005045767;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;53015;UNI;VERT;;;;;;;XXL;0;9005045767063;;59.99;59.99;1;20;20230227;20230309
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;XS;0;9005044526012;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;XS-S;0;9005044526029;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;S;0;9005044526036;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;S-M;1;9005044526043;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;M;0;9005044526050;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;M-L;1;9005044526067;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;L;0;9005044526074;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;L-XL;0;9005044526081;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;XL;0;9005044526098;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;XL2X;0;9005044526104;;49.99;49.99;1;20;20230126;20230307
MUSY M;musy muse;005044526;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;M2117;;MARRON;;;;;;;2XL;0;9005044526111;;49.99;49.99;1;20;20230126;20230307
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;36;1;9005044496018;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;37;1;9005044496025;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;38;1;9005044496032;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;39;1;9005044496049;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;40;1;9005044496056;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044496;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;KP2156;SCRATC;BLANC;;;;;;;41;1;9005044496063;;39.99;39.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;36;0;9005044495011;;44.99;44.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;37;1;9005044495028;;44.99;44.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;38;1;9005044495035;;44.99;44.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;39;1;9005044495042;;44.99;44.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;40;1;9005044495059;;44.99;44.99;1;20;20230125;20230306
MYSTOR;mystories;005044495;1;;5;CHAUSSURES;1;CHAUSSURES FEMME;6;BASKETS FEMME;E23;RP2171;CRAMPO;LEOPAR;;;;;;;41;1;9005044495066;;44.99;44.99;1;20;20230125;20230306
