Code fournisseur;libelle fournisseur;num article interne;type web;libelle article;code groupe;libelle groupe;code famille;libelle famille;code sous famille;libelle sous famille;collection;modele;matiere;couleur;divers;photo;matiere interne;couleur interne;divers interne;ligne produit;libelle taille;quantite;gencod interne;gencod fournisseur;pvttc;pvpromo;code tva;taux tva;date creation;date modification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;S;0;9005042427038;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;S-M;0;9005042427045;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;M;1;9005042427052;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;M-L;0;9005042427069;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;L;1;9005042427076;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;L-XL;0;9005042427083;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;XL;0;9005042427090;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;XL2X;0;9005042427106;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042427;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;3304;PINCE;VIOLET;;;;;;;2XL;0;9005042427113;;34.99;34.99;1;20;20221115;20230130
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;XS;0;9005042434012;;29.99;29.99;1;20;20221115;20230218
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;S;0;9005042434029;;29.99;29.99;1;20;20221115;20230218
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;M;0;9005042434036;;29.99;29.99;1;20;20221115;20230218
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;L;1;9005042434043;;29.99;29.99;1;20;20221115;20230218
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;XL;1;9005042434050;;29.99;29.99;1;20;20221115;20230218
JULIA;julia moda;005042434;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;4175;;NOIR;;;;;;;XXL;0;9005042434067;;29.99;29.99;1;20;20221115;20230218
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;XS;0;9005045459012;;49.99;49.99;1;20;20230220;20230222
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;S;1;9005045459029;;49.99;49.99;1;20;20230220;20230222
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;M;1;9005045459036;;49.99;49.99;1;20;20230220;20230222
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;L;1;9005045459043;;49.99;49.99;1;20;20230220;20230222
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;XL;0;9005045459050;;49.99;49.99;1;20;20230220;20230222
JULYWE;JULYWEI & KING;005045459;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;99121;PDP;BLEU;;;;;;;XXL;0;9005045459067;;49.99;49.99;1;20;20230220;20230222
KESSLY;KESSLY;005041156;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;0;ECHARPES;H22;242814;FRANGE;MARINE;;;;;;;TU;1;9005041156014;;16.99;16.99;1;20;20220926;20221226
KESSLY;KESSLY;005041391;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;255057;FOURRU;TAUPE;;;;;;;TU;1;9005041391019;;54.99;54.99;1;20;20221006;20230128
KESSLY;KESSLY;005041390;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;255057;FOURRU;ÉCRU;;;;;;;TU;1;9005041390012;;54.99;54.99;1;20;20221006;20230208
KESSLY;KESSLY;005015877;1;;2;FEMME;3;MAILLE FEMME;5;GILETS FEMME SANS MANCHE;H22;255112;FOUSYN;MARINE;;;;;;;TU;1;9005015877013;;69.99;69.99;1;20;20200901;20230123
KESSLY;KESSLY;005008914;1;;2;FEMME;3;MAILLE FEMME;5;GILETS FEMME SANS MANCHE;H22;255112;FOUSYN;VERT;;;;;;;TU;2;9005008914015;;69.99;69.99;1;20;20191102;20230206
KESSLY;KESSLY;005041084;1;;2;FEMME;3;MAILLE FEMME;5;GILETS FEMME SANS MANCHE;H22;255121;FOURRU;N/B/MA;;;;;;;TU;1;9005041084010;;74.99;74.99;1;20;20220923;20230214
KESSLY;KESSLY;005027430;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;H21;410053;VELOUR;NOIR;;;;;;;TU;1;9005027430015;;12.99;12.99;1;20;20210904;20221226
KESSLY;KESSLY;005044822;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;E23;820336;PAILLE;ORANGE;;;;;;;TU;1;9005044822015;;49.99;49.99;1;20;20230128;20230216
KESSLY;KESSLY;005044797;1;;9;ACCESSOIRES;2;MAROQUINERIE;7;SAC FEMME;E23;820350;MULTI;FLEURS;;;;;;;TU;1;9005044797016;;69.99;69.99;1;20;20230128;20230128
KESSLY;KESSLY;005041140;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;H22;TN4028;CHAINE;ECRU;;;;;;;TU;1;9005041140013;;34.99;34.99;1;20;20220926;20230206
KESSLY;KESSLY;005041141;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;H22;TN4028;CHAINE;KAKI;;;;;;;TU;1;9005041141010;;34.99;34.99;1;20;20220926;20230207
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;XS;0;9005041358012;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;XS-S;0;9005041358029;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;S;1;9005041358036;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;S-M;0;9005041358043;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;M;0;9005041358050;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;M-L;0;9005041358067;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;L;0;9005041358074;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;L-XL;0;9005041358081;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;XL;0;9005041358098;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;XL2X;0;9005041358104;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005041358;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;814136;BANDE;BORDEA;;;;;;;2XL;1;9005041358111;;39.99;39.99;1;20;20221004;20230206
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;XS;0;9005020012010;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;XS-S;0;9005020012027;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;S;1;9005020012034;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;S-M;0;9005020012041;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;M;1;9005020012058;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;M-L;0;9005020012065;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;L;1;9005020012072;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;L-XL;0;9005020012089;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;XL;1;9005020012096;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;XL2X;0;9005020012102;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005020012;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;ECRU;;;;;;;2XL;1;9005020012119;;39.99;39.99;1;20;20210209;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;XS;0;9005006239011;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;XS-S;0;9005006239028;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;S;1;9005006239035;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;S-M;0;9005006239042;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;M;1;9005006239059;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;M-L;0;9005006239066;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;L;1;9005006239073;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;L-XL;0;9005006239080;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;XL;1;9005006239097;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;XL2X;0;9005006239103;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005006239;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;814136;BANDE;MARINE;;;;;;;2XL;1;9005006239110;;39.99;39.99;1;20;20190808;20230223
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXXS;0;9005044759021;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXS;0;9005044759038;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXS/;0;9005044759045;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XS;0;9005044759052;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XS/S;0;9005044759069;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;S;1;9005044759076;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;S/M;0;9005044759083;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;M;1;9005044759090;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;M/L;0;9005044759106;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;L;2;9005044759113;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;L/XL;0;9005044759120;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XL;0;9005044759137;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXL;0;9005044759144;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXL/;0;9005044759151;;44.99;44.99;1;20;20230127;20230127
LACOMY;LACOMY;005044759;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;822805;;BEIGE;;;;;;;XXXL;0;9005044759168;;44.99;44.99;1;20;20230127;20230127
LATINO;LATINO;005044907;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;22021;IMPRIM;ROSE;;;;;;;TU;2;9005044907019;;39.99;39.99;1;20;20230202;20230215
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;XS;0;9005040937010;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;XS-S;0;9005040937027;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;S;0;9005040937034;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;S-M;0;9005040937041;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;M;1;9005040937058;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;M-L;0;9005040937065;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;L;0;9005040937072;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;L-XL;0;9005040937089;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;XL;0;9005040937096;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;XL2X;0;9005040937102;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040937;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-387;IMPRI;BLANC;;;;;;;2XL;0;9005040937119;;49.99;49.99;1;20;20220922;20230208
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;XS;0;9005040938017;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;XS-S;0;9005040938024;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;S;0;9005040938031;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;S-M;0;9005040938048;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;M;1;9005040938055;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;M-L;0;9005040938062;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;L;1;9005040938079;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;L-XL;0;9005040938086;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;XL;0;9005040938093;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;XL2X;0;9005040938109;;49.99;49.99;1;20;20220922;20230206
LAUREM;Lauremyx sarl;005040938;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;H22;6217-608;CACHEM;NOIR;;;;;;;2XL;0;9005040938116;;49.99;49.99;1;20;20220922;20230206
LES AC;CESSOIRES DU MIDI;005039962;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;H22;041050;;NOIR;;;;;;;TU;1;9005039962016;;34.99;34.99;1;20;20220829;20230204
LESFRA;LES FRANGINES;005033406;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;E22;CASQ NY;BLANC;BLEU;;;;;;;TU;1;9005033406011;;14.99;14.99;1;20;20220224;20221226
LESFRA;LES FRANGINES;005033403;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;E22;CASQ NY;BLANC;ELECTR;;;;;;;TU;1;9005033403010;;14.99;14.99;1;20;20220224;20221226
LESFRA;LES FRANGINES;005030199;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;H22;CASQ NY;BLANC;MARINE;;;;;;;TU;2;9005030199015;;14.99;14.99;1;20;20211125;20230220
LESFRA;LES FRANGINES;005030198;1;;8;DIVERS;9;DIVERS;1;CASQUETTE;H22;CASQ NY;BLANC;NOIR;;;;;;;TU;1;9005030198018;;14.99;14.99;1;20;20211125;20230222
LIDYS;LIDYS FASHION;005024549;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E21;81421;;BLANC;;;;;;;TU;1;9005024549017;;12.99;12.99;1;20;20210623;20221226
LIDYS;LIDYS FASHION;005024554;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E21;81421;;ROUGE;;;;;;;TU;1;9005024554011;;12.99;12.99;1;20;20210623;20230215
LIDYS;LIDYS FASHION;005024550;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;E21;81421;;VERT;;;;;;;TU;1;9005024550013;;12.99;12.99;1;20;20210623;20221226
LIFA;sarl lifa;005027228;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H21;C3640;BOUCLE;ARGENT;;;;;;;TU;1;9005027228018;;16.99;16.99;1;20;20210903;20221227
LIFA;sarl lifa;005043228;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3030;;ECRU;;;;;;;TU;1;9005043228016;;12.99;12.99;1;20;20221129;20230207
LIFA;sarl lifa;005043230;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3030;;ROSE;;;;;;;TU;1;9005043230019;;12.99;12.99;1;20;20221129;20230201
LIFA;sarl lifa;005043219;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3613;;CAMEL;;;;;;;TU;1;9005043219014;;12.99;12.99;1;20;20221129;20230211
LIFA;sarl lifa;005043220;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3613;;GRIS;;;;;;;TU;1;9005043220010;;12.99;12.99;1;20;20221129;20230213
LIFA;sarl lifa;005043217;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3613;;ROUGE;;;;;;;TU;1;9005043217010;;12.99;12.99;1;20;20221129;20230208
LIFA;sarl lifa;005043221;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;CM-3613;;VERT;;;;;;;TU;1;9005043221017;;12.99;12.99;1;20;20221129;20230202
LIFA;sarl lifa;005031691;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;LF-10019;DORE;NOIR;;;;;;;TU;1;9005031691013;;12.99;12.99;1;20;20220111;20230220
LIFA;sarl lifa;005043192;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;LF-9980;NOIR;DORÉ;;;;;;;TU;1;9005043192010;;19.99;19.99;1;20;20221129;20230121
LILY;LILY DRESSING SO KITSCH;005044633;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;E23;SK28469;FLEURS;ECRU;;;;;;;TU;1;9005044633017;;44.99;44.99;1;20;20230126;20230221
LOLA M;LOLA MAGLIE;005042894;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;1977;;ECRU;;;;;;;TU;1;9005042894014;;30.00;30.00;1;20;20221121;20230213
LOLA M;LOLA MAGLIE;005042895;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;H22;1977;;NOIR;;;;;;;TU;1;9005042895011;;30.00;30.00;1;20;20221121;20230218
LOLO;lolo et yaya;005014313;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;E20;10353277;STRASS;ÉTOILE;;;;;;;TU;1;9005014313017;;19.99;19.99;1;20;20200629;20221226
LOLO;lolo et yaya;005017230;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;H20;10453715;MAILLE;DORÉ;;;;;;;TU;1;9005017230014;;16.99;16.99;1;20;20201007;20221226
LOLO;lolo et yaya;005022732;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;E21;10493975;AMOUR;VIOLET;;;;;;;TU;1;9005022732015;;19.99;19.99;1;20;20210518;20221226
LOLO;lolo et yaya;005043109;1;;9;ACCESSOIRES;1;BIJOUX;2;BOUCLES D'OREILLES;H22;30493979;ROND;DORÉ;;;;;;;TU;1;9005043109018;;16.99;16.99;1;20;20221126;20221226
